epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
0.0,0.0010000000474974513,9,0.5079872012138367,0.6910802721977234,0.5078125,0.6911004781723022,0.5,0.6919345855712891,0.5,0.6919346451759338
1.0,0.0010000000474974513,19,0.5379393100738525,0.689114511013031,0.537109375,0.6890122294425964,0.5271565318107605,0.6820553541183472,0.5271565318107605,0.6820552945137024
2.0,0.0010000000474974513,29,0.5179712176322937,0.6826494336128235,0.517578125,0.6824461817741394,0.5,0.6767326593399048,0.5,0.6767324209213257
3.0,0.0010000000474974513,39,0.5,0.6673623323440552,0.5,0.66728276014328,0.5,0.6383482813835144,0.5,0.6383479237556458
4.0,0.0010000000474974513,49,0.4996006190776825,0.6259634494781494,0.49950000643730164,0.6252273917198181,0.5367411971092224,0.5992207527160645,0.5367411971092224,0.5992209911346436
5.0,0.0010000000474974513,59,0.5694888234138489,0.681806743144989,0.5691719055175781,0.6819076538085938,0.4940095841884613,0.6910485029220581,0.4940095841884613,0.6910486817359924
6.0,0.0010000000474974513,69,0.5023961663246155,0.6908644437789917,0.5023437738418579,0.6907922625541687,0.5,0.6888585686683655,0.5,0.6888585686683655
7.0,0.0010000000474974513,79,0.5,0.6885083913803101,0.5,0.6884263157844543,0.5770766735076904,0.6809857487678528,0.5770766735076904,0.6809857487678528
8.0,0.0010000000474974513,89,0.6737220287322998,0.6718541979789734,0.669921875,0.6719355583190918,0.6908945441246033,0.6614886522293091,0.6908945441246033,0.6614888310432434
9.0,0.0010000000474974513,99,0.6681309938430786,0.6425386667251587,0.6690468788146973,0.6420511603355408,0.6114217042922974,0.6286513209342957,0.6114217042922974,0.6286512017250061
10.0,0.0010000000474974513,109,0.6952875256538391,0.5910163521766663,0.6956093907356262,0.5910947918891907,0.734424889087677,0.5797809362411499,0.734424889087677,0.5797811150550842
11.0,0.0010000000474974513,119,0.7428115010261536,0.5522766709327698,0.7430781722068787,0.5521771311759949,0.7707667350769043,0.5327575206756592,0.7707667350769043,0.5327572226524353
12.0,0.0010000000474974513,129,0.5595048069953918,0.678984522819519,0.5586406588554382,0.6792476773262024,0.5095846652984619,0.6901018023490906,0.5095846652984619,0.690101683139801
13.0,0.0010000000474974513,139,0.5966453552246094,0.6592757701873779,0.5997812151908875,0.657931923866272,0.679313063621521,0.5864840745925903,0.679313063621521,0.5864840745925903
14.0,0.0010000000474974513,149,0.7092651724815369,0.587397575378418,0.7103750109672546,0.5867176651954651,0.759984016418457,0.5642693042755127,0.759984016418457,0.5642695426940918
15.0,0.0010000000474974513,159,0.7472044825553894,0.5325015187263489,0.7470468878746033,0.5324832201004028,0.7611820697784424,0.5205937027931213,0.7611820697784424,0.5205937623977661
16.0,0.0010000000474974513,169,0.7631788849830627,0.5389844179153442,0.7639843821525574,0.5382254719734192,0.7839456796646118,0.5136144161224365,0.7839456796646118,0.5136144161224365
17.0,0.0010000000474974513,179,0.7791533470153809,0.4976232349872589,0.7788437604904175,0.49760112166404724,0.79952073097229,0.4824443459510803,0.79952073097229,0.48244449496269226
18.0,0.0010000000474974513,189,0.8103035092353821,0.4660226106643677,0.8107343912124634,0.46566304564476013,0.7919328808784485,0.46847429871559143,0.7919328808784485,0.468474417924881
19.0,0.0010000000474974513,199,0.8174920082092285,0.45366552472114563,0.817984402179718,0.4530634582042694,0.829872190952301,0.4290684759616852,0.829872190952301,0.42906826734542847
20.0,0.0010000000474974513,209,0.809904158115387,0.46036067605018616,0.8091406226158142,0.4614240825176239,0.8398562073707581,0.43798282742500305,0.8398562073707581,0.4379826784133911
21.0,0.0010000000474974513,219,0.8162938952445984,0.452515184879303,0.8161562085151672,0.4527497887611389,0.8558306694030762,0.41405636072158813,0.8558306694030762,0.41405636072158813
22.0,0.0010000000474974513,229,0.8154951930046082,0.447089821100235,0.8150469064712524,0.4477905333042145,0.7851437330245972,0.49599170684814453,0.7851437330245972,0.49599161744117737
23.0,0.0010000000474974513,239,0.8254792094230652,0.4439239799976349,0.8260156512260437,0.4431338906288147,0.7779552340507507,0.496778666973114,0.7779552340507507,0.49677878618240356
24.0,0.0010000000474974513,249,0.8362619876861572,0.424042284488678,0.8362343907356262,0.4241914749145508,0.8350638747215271,0.4215660095214844,0.8350638747215271,0.4215660095214844
25.0,0.0010000000474974513,259,0.8482428193092346,0.40464839339256287,0.8481718897819519,0.40461990237236023,0.8622204065322876,0.39184343814849854,0.8622204065322876,0.3918434977531433
26.0,0.0010000000474974513,269,0.870207667350769,0.3826788663864136,0.8700937628746033,0.38276857137680054,0.8418530225753784,0.3923105299472809,0.8418530225753784,0.3923104703426361
27.0,0.0010000000474974513,279,0.8526357412338257,0.3933795690536499,0.8526874780654907,0.39336830377578735,0.8662140369415283,0.3820212185382843,0.8662140369415283,0.3820211589336395
28.0,0.0010000000474974513,289,0.8634185194969177,0.37965667247772217,0.8633437156677246,0.37975138425827026,0.8610223531723022,0.38848116993904114,0.8610223531723022,0.3884811997413635
29.0,0.0010000000474974513,299,0.8646165728569031,0.37787455320358276,0.8645156025886536,0.3779781460762024,0.8686102032661438,0.36761170625686646,0.8686102032661438,0.36761170625686646
30.0,0.0010000000474974513,309,0.8726038336753845,0.36609700322151184,0.8725468516349792,0.3659367263317108,0.8813897371292114,0.3552158772945404,0.8813897371292114,0.35521581768989563
31.0,0.0010000000474974513,319,0.8670127391815186,0.3677772581577301,0.8670781254768372,0.36769166588783264,0.8821884989738464,0.3512974977493286,0.8821884989738464,0.35129740834236145
32.0,0.0010000000474974513,329,0.8813897371292114,0.3511018455028534,0.8811406493186951,0.3513333797454834,0.8726038336753845,0.3576452434062958,0.8726038336753845,0.3576452434062958
33.0,0.0010000000474974513,339,0.8634185194969177,0.36720889806747437,0.8635625243186951,0.3671777844429016,0.8821884989738464,0.346222847700119,0.8821884989738464,0.3462229371070862
34.0,0.0010000000474974513,349,0.8801916837692261,0.3493991196155548,0.8804062008857727,0.34912896156311035,0.874201238155365,0.35408011078834534,0.874201238155365,0.3540802299976349
35.0,0.0010000000474974513,359,0.8718050718307495,0.35414206981658936,0.8714374899864197,0.354469895362854,0.8738018870353699,0.3528119623661041,0.8738018870353699,0.35281187295913696
36.0,0.0010000000474974513,369,0.8765974044799805,0.3480912148952484,0.8764531016349792,0.34817272424697876,0.8610223531723022,0.3565823435783386,0.8610223531723022,0.35658228397369385
37.0,0.0010000000474974513,379,0.8035143613815308,0.42851418256759644,0.7993906140327454,0.4328364431858063,0.6649360656738281,0.5804038643836975,0.6649360656738281,0.5804036855697632
38.0,0.0010000000474974513,389,0.8206868767738342,0.41722872853279114,0.8218750357627869,0.4158839285373688,0.8841853141784668,0.3368077278137207,0.8841853141784668,0.3368076980113983
39.0,0.0010000000474974513,399,0.870207667350769,0.3524278700351715,0.8705312609672546,0.3519938886165619,0.8765974044799805,0.34599989652633667,0.8765974044799805,0.3460001051425934
40.0,0.0010000000474974513,409,0.8793929815292358,0.3396121859550476,0.8795156478881836,0.33959323167800903,0.8845846652984619,0.3409096598625183,0.8845846652984619,0.3409096598625183
41.0,0.0010000000474974513,419,0.8805910348892212,0.3390035629272461,0.8807968497276306,0.33882325887680054,0.8833865523338318,0.34132856130599976,0.8833865523338318,0.341328501701355
42.0,0.0010000000474974513,429,0.8746006488800049,0.34280237555503845,0.8746094107627869,0.3428354263305664,0.8813897371292114,0.33814606070518494,0.8813897371292114,0.33814603090286255
43.0,0.0010000000474974513,439,0.8933705687522888,0.3205578029155731,0.8931875228881836,0.32070547342300415,0.8821884989738464,0.3278586268424988,0.8821884989738464,0.3278585374355316
44.0,0.0010000000474974513,449,0.9017571806907654,0.30930694937705994,0.9020468592643738,0.3089618384838104,0.8853833675384521,0.3299641013145447,0.8853833675384521,0.3299640119075775
45.0,0.0010000000474974513,459,0.8953673839569092,0.3140300214290619,0.8951406478881836,0.31424999237060547,0.8985623121261597,0.3085207939147949,0.8985623121261597,0.3085208833217621
46.0,0.0010000000474974513,469,0.8901757001876831,0.31691932678222656,0.8901718258857727,0.3169069290161133,0.9065495133399963,0.29782187938690186,0.9065495133399963,0.2978217601776123
47.0,0.0010000000474974513,479,0.8893769979476929,0.3162793815135956,0.8891718983650208,0.31650739908218384,0.889776349067688,0.3152053952217102,0.889776349067688,0.315205454826355
48.0,0.0010000000474974513,489,0.8969648480415344,0.30672669410705566,0.8970312476158142,0.3066256046295166,0.8893769979476929,0.3152928054332733,0.8893769979476929,0.3152927756309509
49.0,0.0010000000474974513,499,0.8905750513076782,0.31289350986480713,0.8905624747276306,0.312884658575058,0.8893769979476929,0.31259652972221375,0.8893769979476929,0.3125965893268585
50.0,0.0010000000474974513,509,0.904552698135376,0.29422107338905334,0.9043437838554382,0.2944662868976593,0.889776349067688,0.3116512596607208,0.889776349067688,0.3116511106491089
51.0,0.0010000000474974513,519,0.8981629014015198,0.300727516412735,0.898312509059906,0.30052730441093445,0.8989616632461548,0.2988091707229614,0.8989616632461548,0.29880911111831665
52.0,0.0010000000474974513,529,0.8977635502815247,0.3000267744064331,0.8977031707763672,0.300081342458725,0.8909744024276733,0.3076683580875397,0.8909744024276733,0.3076682984828949
53.0,0.0010000000474974513,539,0.8905750513076782,0.3072865307331085,0.8905624747276306,0.30720096826553345,0.8893769979476929,0.3084513545036316,0.8893769979476929,0.308451384305954
54.0,0.0010000000474974513,549,0.8901757001876831,0.3071289360523224,0.8900625109672546,0.307261198759079,0.8977635502815247,0.2981055974960327,0.8977635502815247,0.2981056571006775
55.0,0.0010000000474974513,559,0.8901757001876831,0.3063003122806549,0.8901718258857727,0.3063383102416992,0.8989616632461548,0.29471254348754883,0.8989616632461548,0.2947124242782593
56.0,0.0010000000474974513,569,0.8973641991615295,0.29653027653694153,0.8972030878067017,0.2967193126678467,0.8977635502815247,0.29570698738098145,0.8977635502815247,0.29570695757865906
57.0,0.0010000000474974513,579,0.889776349067688,0.30507221817970276,0.8896719217300415,0.30516132712364197,0.8909744024276733,0.3021995723247528,0.8909744024276733,0.30219969153404236
58.0,0.0010000000474974513,589,0.9029552340507507,0.2865855395793915,0.9032187461853027,0.28627482056617737,0.904552698135376,0.28778204321861267,0.904552698135376,0.2877821624279022
59.0,0.0010000000474974513,599,0.9117411971092224,0.27581650018692017,0.9118124842643738,0.2757842540740967,0.8981629014015198,0.2938781678676605,0.8981629014015198,0.2938781976699829
60.0,0.0010000000474974513,609,0.878993570804596,0.31793099641799927,0.8754062652587891,0.32266727089881897,0.6876996755599976,0.5737562775611877,0.6876996755599976,0.5737563967704773
61.0,0.0010000000474974513,619,0.6589456796646118,0.6221754550933838,0.6598437428474426,0.6208791732788086,0.8753993511199951,0.33081915974617004,0.8753993511199951,0.33081910014152527
62.0,0.0010000000474974513,629,0.815095841884613,0.44843390583992004,0.814875066280365,0.44842568039894104,0.8178913593292236,0.417185515165329,0.8178913593292236,0.41718536615371704
63.0,0.0010000000474974513,639,0.8634185194969177,0.3504153788089752,0.8637812733650208,0.3498895764350891,0.864217221736908,0.35148686170578003,0.864217221736908,0.35148677229881287
64.0,0.0010000000474974513,649,0.8809903860092163,0.316655695438385,0.8809687495231628,0.3165874779224396,0.8877795338630676,0.30879321694374084,0.8877795338630676,0.3087930679321289
65.0,0.0010000000474974513,659,0.8869808316230774,0.3100025951862335,0.8868281245231628,0.3101902902126312,0.8817891478538513,0.3214794397354126,0.8817891478538513,0.32147935032844543
66.0,0.0010000000474974513,669,0.8837859034538269,0.31402939558029175,0.8831562399864197,0.31449994444847107,0.8674121499061584,0.32396823167800903,0.8674121499061584,0.32396814227104187
67.0,0.0010000000474974513,679,0.8865814805030823,0.3074016571044922,0.887093722820282,0.30671295523643494,0.8917731642723083,0.30148741602897644,0.8917731642723083,0.3014875054359436
68.0,0.0010000000474974513,689,0.8937699794769287,0.2960314154624939,0.8937969207763672,0.295767605304718,0.894568681716919,0.29557082056999207,0.894568681716919,0.29557085037231445
69.0,0.0010000000474974513,699,0.8925718665122986,0.297396719455719,0.8926250338554382,0.29718634486198425,0.9037539958953857,0.28218531608581543,0.9037539958953857,0.2821851670742035
70.0,0.0010000000474974513,709,0.9029552340507507,0.2826637029647827,0.9028906226158142,0.28284186124801636,0.8965654969215393,0.29001379013061523,0.8965654969215393,0.29001370072364807
71.0,0.0005000000237487257,719,0.8953673839569092,0.2909061312675476,0.8951406478881836,0.2910943627357483,0.9037539958953857,0.2791233956813812,0.9037539958953857,0.27912330627441406
72.0,0.0005000000237487257,729,0.9053514003753662,0.2768264710903168,0.9055625200271606,0.27650806307792664,0.9129393100738525,0.2656766176223755,0.9129393100738525,0.2656766474246979
73.0,0.0005000000237487257,739,0.9065495133399963,0.275115430355072,0.9065155982971191,0.2752116620540619,0.9065495133399963,0.27575966715812683,0.9065495133399963,0.275759756565094
74.0,0.0005000000237487257,749,0.9017571806907654,0.28278034925460815,0.9018281102180481,0.2826637625694275,0.9205271601676941,0.25786054134368896,0.9205271601676941,0.2578604519367218
75.0,0.0005000000237487257,759,0.9113418459892273,0.26933741569519043,0.9110937118530273,0.26960688829421997,0.9149360656738281,0.2633638083934784,0.9149360656738281,0.2633638083934784
76.0,0.0005000000237487257,769,0.915335476398468,0.26361119747161865,0.9152187705039978,0.263723224401474,0.9065495133399963,0.2749302387237549,0.9065495133399963,0.2749301791191101
77.0,0.0005000000237487257,779,0.915335476398468,0.26124143600463867,0.9155468940734863,0.2610183358192444,0.919329047203064,0.2576267719268799,0.919329047203064,0.2576267719268799
78.0,0.0005000000237487257,789,0.9189296960830688,0.2556883692741394,0.9192811846733093,0.25520721077919006,0.934904158115387,0.23612770438194275,0.934904158115387,0.23612777888774872
79.0,0.0005000000237487257,799,0.9273162484169006,0.2445932924747467,0.9274843335151672,0.24438822269439697,0.919329047203064,0.2541378140449524,0.919329047203064,0.2541378438472748
80.0,0.0005000000237487257,809,0.930111825466156,0.2409718632698059,0.9298906326293945,0.24131207168102264,0.9177316427230835,0.2589907646179199,0.9177316427230835,0.2589908242225647
81.0,0.0005000000237487257,819,0.9165335297584534,0.25923967361450195,0.916390597820282,0.25963708758354187,0.9141373634338379,0.2648562490940094,0.9141373634338379,0.2648563086986542
82.0,0.0005000000237487257,829,0.9249200820922852,0.2480698823928833,0.9249219298362732,0.24806936085224152,0.919329047203064,0.25406283140182495,0.919329047203064,0.2540627717971802
83.0,0.0005000000237487257,839,0.9201277494430542,0.2530865967273712,0.9204530715942383,0.2526366114616394,0.9185303449630737,0.2540449798107147,0.9185303449630737,0.2540449798107147
84.0,0.0005000000237487257,849,0.9181309938430786,0.25622114539146423,0.9179531335830688,0.25641438364982605,0.9221245646476746,0.24941575527191162,0.9221245646476746,0.2494157999753952
85.0,0.0005000000237487257,859,0.9281150102615356,0.2407042682170868,0.928156316280365,0.2406398355960846,0.9273162484169006,0.24048058688640594,0.9273162484169006,0.24048058688640594
86.0,0.0005000000237487257,869,0.934904158115387,0.2286783903837204,0.9349061846733093,0.2286786139011383,0.9369009137153625,0.22653934359550476,0.9369009137153625,0.22653928399085999
87.0,0.0005000000237487257,879,0.9201277494430542,0.25069108605384827,0.9200156331062317,0.25085142254829407,0.9229233264923096,0.2473713904619217,0.9229233264923096,0.2473713904619217
88.0,0.0005000000237487257,889,0.9213258624076843,0.24780918657779694,0.9212968945503235,0.24784283339977264,0.919329047203064,0.25101423263549805,0.919329047203064,0.25101426243782043
89.0,0.0005000000237487257,899,0.9289137125015259,0.23676511645317078,0.9290468096733093,0.23657618463039398,0.9277156591415405,0.23868320882320404,0.9277156591415405,0.23868326842784882
90.0,0.0005000000237487257,909,0.9213258624076843,0.247468501329422,0.9214062690734863,0.2473292201757431,0.9277156591415405,0.23691287636756897,0.9277156591415405,0.23691275715827942
91.0,0.0005000000237487257,919,0.9201277494430542,0.2484150379896164,0.9201250076293945,0.24841360747814178,0.9281150102615356,0.2360309362411499,0.9281150102615356,0.2360309660434723
92.0,0.0005000000237487257,929,0.9261181950569153,0.23871436715126038,0.9260937571525574,0.23875156044960022,0.9285143613815308,0.23489314317703247,0.9285143613815308,0.23489314317703247
93.0,0.0005000000237487257,939,0.9201277494430542,0.2479517161846161,0.9200156331062317,0.24814410507678986,0.9369009137153625,0.2226979285478592,0.9369009137153625,0.22269800305366516
94.0,0.0005000000237487257,949,0.929313063621521,0.2343551516532898,0.9293281435966492,0.23432599008083344,0.9285143613815308,0.234685018658638,0.9285143613815308,0.234685018658638
95.0,0.0005000000237487257,959,0.929313063621521,0.23354719579219818,0.9293281435966492,0.23353245854377747,0.9213258624076843,0.24612319469451904,0.9213258624076843,0.24612313508987427
96.0,0.0005000000237487257,969,0.9221245646476746,0.24482424557209015,0.9221875071525574,0.24476461112499237,0.9369009137153625,0.22175605595111847,0.9369009137153625,0.22175602614879608
97.0,0.0005000000237487257,979,0.9213258624076843,0.24466590583324432,0.9212968945503235,0.24469709396362305,0.9221245646476746,0.24333882331848145,0.9221245646476746,0.24333874881267548
98.0,0.0002500000118743628,989,0.9205271601676941,0.2454661875963211,0.9205156564712524,0.2455298751592636,0.9201277494430542,0.24709273874759674,0.9201277494430542,0.24709270894527435
99.0,0.0002500000118743628,999,0.9213258624076843,0.2432374209165573,0.9216249585151672,0.24279740452766418,0.9217252135276794,0.24357445538043976,0.9217252135276794,0.2435743808746338
100.0,0.0002500000118743628,1009,0.9221245646476746,0.24331873655319214,0.922296941280365,0.24303200840950012,0.9289137125015259,0.2326686978340149,0.9289137125015259,0.2326686680316925
101.0,0.0002500000118743628,1019,0.9297124147415161,0.23119626939296722,0.9297187924385071,0.2311822474002838,0.9297124147415161,0.23060619831085205,0.9297124147415161,0.23060616850852966
102.0,0.0002500000118743628,1029,0.9217252135276794,0.24289503693580627,0.9219062924385071,0.24261824786663055,0.9209265112876892,0.24468252062797546,0.9209265112876892,0.24468274414539337
103.0,0.0002500000118743628,1039,0.9201277494430542,0.24520494043827057,0.9199062585830688,0.24558809399604797,0.9213258624076843,0.2432737648487091,0.9213258624076843,0.24327363073825836
104.0,0.0002500000118743628,1049,0.9217252135276794,0.2431444674730301,0.9219062924385071,0.24284739792346954,0.9289137125015259,0.23189058899879456,0.9289137125015259,0.23189066350460052
105.0,0.0002500000118743628,1059,0.9217252135276794,0.24211858212947845,0.9217969179153442,0.24195122718811035,0.929313063621521,0.23042774200439453,0.929313063621521,0.23042777180671692
106.0,0.0002500000118743628,1069,0.9201277494430542,0.24468573927879333,0.919796884059906,0.24519217014312744,0.9197283983230591,0.24502652883529663,0.9197283983230591,0.24502651393413544
107.0,0.0002500000118743628,1079,0.9197283983230591,0.2458479404449463,0.9192968606948853,0.2464897632598877,0.930111825466156,0.22950312495231628,0.930111825466156,0.2295031100511551
108.0,0.0002500000118743628,1089,0.9297124147415161,0.2302228957414627,0.9297187924385071,0.23021374642848969,0.9373003244400024,0.21817998588085175,0.9373003244400024,0.21817994117736816
109.0,0.0001250000059371814,1099,0.9305111765861511,0.22932983934879303,0.9308280944824219,0.22883756458759308,0.9365015625953674,0.21896834671497345,0.9365015625953674,0.21896831691265106
110.0,0.0001250000059371814,1109,0.9205271601676941,0.2438875138759613,0.9204062819480896,0.24405820667743683,0.9213258624076843,0.24232521653175354,0.9213258624076843,0.24232536554336548
111.0,0.0001250000059371814,1119,0.9217252135276794,0.24152512848377228,0.9219062924385071,0.24124358594417572,0.9289137125015259,0.23099640011787415,0.9289137125015259,0.23099634051322937
112.0,0.0001250000059371814,1129,0.9285143613815308,0.23122352361679077,0.9284375309944153,0.23134982585906982,0.9217252135276794,0.24161717295646667,0.9217252135276794,0.24161730706691742
113.0,0.0001250000059371814,1139,0.929313063621521,0.229955792427063,0.9293281435966492,0.2299332171678543,0.9213258624076843,0.2420719861984253,0.9213258624076843,0.2420719563961029
114.0,0.0001250000059371814,1149,0.930111825466156,0.22956962883472443,0.9302186965942383,0.22946996986865997,0.9201277494430542,0.2437288463115692,0.9201277494430542,0.24372895061969757
115.0,0.0001250000059371814,1159,0.9369009137153625,0.21830271184444427,0.9368593096733093,0.21835683286190033,0.9376996755599976,0.21699845790863037,0.9376996755599976,0.2169983834028244
116.0,0.0001250000059371814,1169,0.9376996755599976,0.2170298546552658,0.9377500414848328,0.21696190536022186,0.9221245646476746,0.24044828116893768,0.9221245646476746,0.24044834077358246
117.0,0.0001250000059371814,1179,0.9221245646476746,0.24103312194347382,0.9224061965942383,0.2405855655670166,0.9289137125015259,0.2299390286207199,0.9289137125015259,0.22993890941143036
118.0,0.0001250000059371814,1189,0.9217252135276794,0.2422112077474594,0.9216875433921814,0.24226589500904083,0.9205271601676941,0.24262069165706635,0.9205271601676941,0.24262061715126038
119.0,0.0001250000059371814,1199,0.9289137125015259,0.2302236109972,0.9290468096733093,0.2300347089767456,0.9305111765861511,0.22785447537899017,0.9305111765861511,0.22785452008247375
120.0,0.0001250000059371814,1209,0.9217252135276794,0.24058157205581665,0.9217969179153442,0.24047183990478516,0.9213258624076843,0.24201367795467377,0.9213258624076843,0.24201376736164093
121.0,0.0001250000059371814,1219,0.9285143613815308,0.23017597198486328,0.9284375309944153,0.2303106039762497,0.9289137125015259,0.23002173006534576,0.9289137125015259,0.23002177476882935
122.0,0.0001250000059371814,1229,0.9297124147415161,0.2283071130514145,0.9297187924385071,0.22829091548919678,0.9213258624076843,0.2412092685699463,0.9213258624076843,0.2412092089653015
123.0,0.0001250000059371814,1239,0.9205271601676941,0.2426401823759079,0.9201874732971191,0.24307337403297424,0.9213258624076843,0.24202188849449158,0.9213258624076843,0.24202196300029755
124.0,0.0001250000059371814,1249,0.9209265112876892,0.24200578033924103,0.9209062457084656,0.24203233420848846,0.9221245646476746,0.24039581418037415,0.9221245646476746,0.2403956800699234
125.0,0.0001250000059371814,1259,0.9281150102615356,0.23071113228797913,0.9280468821525574,0.23081830143928528,0.9209265112876892,0.24192550778388977,0.9209265112876892,0.24192537367343903
126.0,0.0001250000059371814,1269,0.9209265112876892,0.2423727959394455,0.9209062457084656,0.24238358438014984,0.9281150102615356,0.23023508489131927,0.9281150102615356,0.23023511469364166
